 id time_cycles setting_1 setting_2 setting_3 s_1 s_2 s_3 s_4 s_5 s_6 s_7 s_8 s_9 s_10 s_11 s_12 s_13 s_14 s_15 s_16 s_17 s_18 s_19 s_20 s_21
13525 68 94 -0.0053 -0.0001 100.0 518.67 642.06 1588.41 1406.08 14.62 21.61 553.67 2388.05 9076.4 1.3 47.57 521.61 2388.04 8148.29 8.4314 0.03 393 2388 100.0 38.82 23.3015
13526 68 95 -0.0027 0.0001 100.0 518.67 641.76 1594.86 1413.12 14.62 21.61 553.38 2388.1 9065.93 1.3 47.4 521.48 2388.13 8143.78 8.4282 0.03 393 2388 100.0 38.78 23.211
13527 68 96 0.0017 -0.0 100.0 518.67 642.84 1588.55 1410.32 14.62 21.6 553.37 2388.09 9069.47 1.3 47.45 521.84 2388.01 8150.88 8.4419 0.03 392 2388 100.0 38.85 23.285
13528 68 97 -0.0009 0.0003 100.0 518.67 642.71 1590.86 1409.85 14.62 21.61 553.61 2388.08 9067.72 1.3 47.6 521.73 2388.11 8146.18 8.435 0.03 394 2388 100.0 38.84 23.3145
13529 68 98 0.0022 -0.0002 100.0 518.67 642.76 1587.42 1411.17 14.62 21.61 553.32 2388.03 9067.46 1.3 47.63 521.85 2388.08 8145.42 8.4336 0.03 393 2388 100.0 38.85 23.2354
13530 68 99 -0.0001 0.0004 100.0 518.67 642.13 1586.34 1399.85 14.62 21.61 552.83 2388.07 9066.1 1.3 47.45 521.82 2388.14 8146.58 8.4487 0.03 393 2388 100.0 38.86 23.2877
13531 68 100 0.0034 -0.0001 100.0 518.67 642.42 1586.08 1411.82 14.62 21.61 554.26 2388.08 9068.76 1.3 47.5 521.18 2388.12 8154.54 8.4616 0.03 394 2388 100.0 38.84 23.375
13532 68 101 -0.0039 0.0003 100.0 518.67 642.52 1586.5 1409.43 14.62 21.61 553.5 2388.08 9065.34 1.3 47.46 521.31 2388.09 8146.66 8.4552 0.03 395 2388 100.0 38.76 23.2836
13533 68 102 0.0005 -0.0004 100.0 518.67 642.23 1586.12 1406.98 14.62 21.61 553.43 2388.1 9072.77 1.3 47.6 521.47 2388.12 8148.98 8.4288 0.03 395 2388 100.0 38.89 23.1281
13534 68 103 -0.0035 0.0002 100.0 518.67 642.72 1593.54 1402.8 14.62 21.61 553.69 2388.1 9066.65 1.3 47.47 520.99 2388.1 8150.66 8.4248 0.03 394 2388 100.0 38.82 23.3068
13535 68 104 -0.0041 -0.0004 100.0 518.67 642.74 1593.31 1411.92 14.62 21.61 553.47 2388.09 9078.01 1.3 47.53 521.2 2388.1 8145.18 8.457 0.03 395 2388 100.0 38.85 23.3644
13536 68 105 -0.002 0.0001 100.0 518.67 642.82 1589.38 1413.14 14.62 21.61 553.09 2388.07 9073.59 1.3 47.53 521.24 2388.08 8152.25 8.4324 0.03 393 2388 100.0 38.84 23.3904
13537 68 106 -0.0004 0.0003 100.0 518.67 642.81 1588.65 1409.05 14.62 21.61 553.74 2388.09 9066.16 1.3 47.56 521.66 2388.1 8151.15 8.465 0.03 393 2388 100.0 38.92 23.2625
13538 68 107 -0.0028 -0.0001 100.0 518.67 642.62 1593.35 1407.06 14.62 21.61 553.25 2388.1 9078.71 1.3 47.53 521.2 2388.05 8149.4 8.4209 0.03 393 2388 100.0 38.76 23.3199
13539 68 108 -0.0057 -0.0001 100.0 518.67 642.67 1588.96 1411.48 14.62 21.61 553.03 2388.09 9062.78 1.3 47.52 521.32 2388.08 8150.24 8.4553 0.03 395 2388 100.0 38.86 23.2257
13540 68 109 -0.0002 0.0005 100.0 518.67 642.72 1585.16 1410.9 14.62 21.61 553.39 2388.13 9072.04 1.3 47.54 521.79 2388.11 8148.41 8.438 0.03 392 2388 100.0 38.68 23.2189
13541 68 110 0.0001 0.0005 100.0 518.67 642.45 1592.66 1415.97 14.62 21.61 553.11 2388.06 9072.8 1.3 47.52 521.24 2388.08 8155.39 8.4586 0.03 392 2388 100.0 38.62 23.2826
13542 68 111 0.0017 -0.0 100.0 518.67 642.69 1594.49 1415.61 14.62 21.61 553.11 2388.04 9081.79 1.3 47.5 520.96 2388.09 8152.72 8.4563 0.03 393 2388 100.0 38.86 23.3189
13543 68 112 0.003 -0.0004 100.0 518.67 642.92 1589.1 1407.88 14.62 21.61 553.49 2388.08 9066.29 1.3 47.54 521.55 2388.11 8150.92 8.4388 0.03 395 2388 100.0 38.68 23.2873
13544 68 113 -0.002 -0.0003 100.0 518.67 642.51 1583.97 1409.87 14.62 21.61 554.08 2388.09 9071.42 1.3 47.62 521.23 2388.07 8152.81 8.4295 0.03 392 2388 100.0 38.79 23.1445
13545 68 114 -0.0014 0.0003 100.0 518.67 642.7 1588.71 1410.77 14.62 21.61 552.67 2388.02 9077.65 1.3 47.58 521.24 2388.12 8156.0 8.4364 0.03 394 2388 100.0 38.83 23.1313
13546 68 115 -0.0006 -0.0004 100.0 518.67 642.42 1583.89 1411.2 14.62 21.61 552.9 2388.12 9076.32 1.3 47.71 521.6 2388.11 8154.72 8.4695 0.03 393 2388 100.0 38.62 23.2846
13547 68 116 -0.0006 0.0002 100.0 518.67 642.46 1589.72 1408.78 14.62 21.61 552.57 2388.05 9069.59 1.3 47.46 521.59 2388.1 8154.46 8.4458 0.03 394 2388 100.0 38.76 23.2083
13548 68 117 -0.0025 -0.0004 100.0 518.67 642.81 1585.78 1410.18 14.62 21.61 553.49 2388.11 9068.55 1.3 47.6 521.76 2388.06 8145.03 8.4445 0.03 392 2388 100.0 38.85 23.3389
13549 68 118 0.0004 -0.0002 100.0 518.67 642.92 1586.93 1407.26 14.62 21.61 552.87 2388.05 9069.41 1.3 47.51 520.96 2388.09 8147.52 8.4925 0.03 394 2388 100.0 38.7 23.337
13550 68 119 0.001 0.0001 100.0 518.67 643.42 1586.39 1402.63 14.62 21.61 552.94 2388.15 9078.93 1.3 47.48 521.64 2388.07 8156.55 8.4436 0.03 392 2388 100.0 38.9 23.2516
13551 68 120 -0.0016 0.0003 100.0 518.67 642.1 1584.66 1414.08 14.62 21.61 553.11 2388.08 9078.45 1.3 47.69 521.36 2388.1 8156.81 8.4275 0.03 394 2388 100.0 38.77 23.2499
13552 68 121 -0.0006 0.0005 100.0 518.67 642.38 1596.44 1407.18 14.62 21.61 553.2 2388.11 9074.75 1.3 47.57 521.57 2388.05 8149.72 8.4827 0.03 394 2388 100.0 38.77 23.2945
13553 68 122 -0.0013 -0.0 100.0 518.67 642.79 1587.47 1411.54 14.62 21.61 553.42 2388.1 9077.54 1.3 47.34 521.44 2388.12 8149.87 8.4399 0.03 394 2388 100.0 38.73 23.2042
13554 68 123 0.0 -0.0002 100.0 518.67 642.64 1584.43 1413.96 14.62 21.61 552.93 2388.08 9078.88 1.3 47.41 521.1 2388.08 8149.81 8.4464 0.03 392 2388 100.0 38.87 23.3225
13555 68 124 0.004 -0.0004 100.0 518.67 643.13 1590.06 1414.61 14.62 21.61 552.88 2388.08 9080.73 1.3 47.77 520.48 2388.1 8148.21 8.4731 0.03 396 2388 100.0 38.54 23.3148
13556 68 125 0.0011 0.0005 100.0 518.67 642.74 1590.03 1409.76 14.62 21.61 553.32 2388.14 9074.41 1.3 47.5 521.16 2388.13 8150.04 8.4722 0.03 394 2388 100.0 38.77 23.2933
13557 68 126 -0.004 0.0005 100.0 518.67 642.82 1594.96 1416.0 14.62 21.61 553.62 2388.09 9078.5 1.3 47.72 521.31 2388.05 8156.09 8.4372 0.03 392 2388 100.0 38.86 23.3061
13558 68 127 0.0028 -0.0004 100.0 518.67 642.97 1586.22 1418.29 14.62 21.61 552.44 2388.05 9079.58 1.3 47.64 521.52 2388.12 8154.38 8.436 0.03 393 2388 100.0 38.72 23.2747
13559 68 128 0.001 0.0003 100.0 518.67 642.53 1586.84 1414.89 14.62 21.61 553.42 2388.1 9079.15 1.3 47.51 521.07 2388.12 8153.14 8.4708 0.03 394 2388 100.0 38.85 23.2122
13560 68 129 -0.0013 -0.0005 100.0 518.67 642.48 1588.75 1416.49 14.62 21.61 552.3 2388.1 9079.86 1.3 47.68 520.95 2388.08 8155.87 8.4533 0.03 392 2388 100.0 38.81 23.16
13561 68 130 -0.0024 -0.0002 100.0 518.67 642.83 1592.31 1405.26 14.62 21.61 553.09 2388.07 9076.39 1.3 47.61 521.48 2388.11 8153.35 8.4446 0.03 394 2388 100.0 38.72 23.359
13562 68 131 0.0027 -0.0001 100.0 518.67 643.25 1588.15 1408.54 14.62 21.61 552.98 2388.04 9084.79 1.3 47.61 521.32 2388.12 8155.26 8.4601 0.03 393 2388 100.0 38.92 23.2423
13563 68 132 -0.0012 -0.0001 100.0 518.67 643.03 1590.87 1412.38 14.62 21.61 552.73 2388.07 9081.46 1.3 47.47 521.82 2388.07 8156.91 8.4572 0.03 395 2388 100.0 38.86 23.2744
13564 68 133 0.0026 -0.0002 100.0 518.67 643.06 1596.81 1408.67 14.62 21.61 553.27 2388.11 9077.38 1.3 47.65 520.98 2388.06 8159.61 8.4511 0.03 393 2388 100.0 38.78 23.4225
13565 68 134 0.0038 0.0003 100.0 518.67 642.64 1586.29 1412.43 14.62 21.61 553.03 2388.09 9079.92 1.3 47.74 521.16 2388.07 8159.61 8.4353 0.03 395 2388 100.0 38.82 23.2738
13566 68 135 0.0005 -0.0004 100.0 518.67 643.14 1593.72 1410.76 14.62 21.61 552.92 2388.11 9075.99 1.3 47.68 521.31 2388.16 8157.98 8.4203 0.03 393 2388 100.0 38.7 23.1999
13567 68 136 -0.0002 -0.0004 100.0 518.67 643.2 1594.74 1413.89 14.62 21.61 553.18 2388.11 9077.93 1.3 47.59 521.28 2388.05 8161.91 8.474 0.03 394 2388 100.0 38.63 23.1852
13568 68 137 -0.0037 -0.0005 100.0 518.67 642.92 1598.82 1413.64 14.62 21.61 552.37 2388.11 9083.17 1.3 47.63 521.66 2388.06 8160.18 8.4422 0.03 395 2388 100.0 38.7 23.2812
13569 68 138 -0.0011 0.0001 100.0 518.67 642.68 1592.53 1418.13 14.62 21.61 553.13 2388.09 9087.46 1.3 47.77 520.93 2388.08 8166.45 8.4598 0.03 395 2388 100.0 38.85 23.2376
13570 68 139 0.0015 -0.0004 100.0 518.67 643.26 1587.58 1415.41 14.62 21.61 553.6 2388.03 9086.43 1.3 47.44 520.99 2388.05 8163.16 8.471 0.03 395 2388 100.0 38.77 23.2206
13571 68 140 0.0045 -0.0001 100.0 518.67 643.05 1587.74 1412.44 14.62 21.61 553.35 2388.06 9081.49 1.3 47.6 521.75 2388.08 8157.15 8.4587 0.03 395 2388 100.0 38.98 23.1217
13572 68 141 0.0006 -0.0004 100.0 518.67 642.79 1588.35 1410.54 14.62 21.61 553.24 2388.1 9084.9 1.3 47.75 521.2 2388.12 8160.96 8.4271 0.03 393 2388 100.0 38.86 23.3622
13573 68 142 0.0018 -0.0002 100.0 518.67 642.99 1587.2 1410.23 14.62 21.61 553.17 2388.09 9079.88 1.3 47.68 521.22 2388.09 8156.23 8.436 0.03 392 2388 100.0 38.72 23.3187
13574 68 143 -0.0033 0.0 100.0 518.67 642.97 1597.63 1415.83 14.62 21.61 552.81 2388.1 9085.6 1.3 47.76 520.57 2388.1 8166.44 8.4619 0.03 392 2388 100.0 38.7 23.1373
13575 68 144 0.0043 0.0002 100.0 518.67 642.48 1594.57 1414.06 14.62 21.61 553.01 2388.08 9087.87 1.3 47.71 520.87 2388.11 8160.8 8.4841 0.03 393 2388 100.0 38.7 23.2667
13576 68 145 -0.0003 -0.0002 100.0 518.67 642.77 1593.85 1416.73 14.62 21.61 553.11 2388.09 9088.72 1.3 47.58 521.22 2388.12 8158.94 8.4569 0.03 396 2388 100.0 38.83 23.2507
13577 68 146 0.0011 -0.0002 100.0 518.67 642.95 1591.57 1408.19 14.62 21.61 552.15 2388.1 9092.71 1.3 47.85 520.99 2388.14 8162.1 8.4628 0.03 395 2388 100.0 38.78 23.1018
13578 68 147 0.0025 -0.0 100.0 518.67 642.51 1587.22 1406.41 14.62 21.61 553.22 2388.08 9086.73 1.3 47.9 521.61 2388.11 8166.92 8.4233 0.03 394 2388 100.0 38.74 23.2362
13579 68 148 0.0 -0.0001 100.0 518.67 642.54 1599.19 1412.54 14.62 21.61 553.06 2388.13 9081.37 1.3 47.58 520.77 2388.13 8160.58 8.4509 0.03 394 2388 100.0 38.68 23.1724
13580 68 149 -0.0026 0.0002 100.0 518.67 642.6 1590.77 1413.57 14.62 21.61 553.62 2388.11 9090.3 1.3 47.61 521.27 2388.09 8165.41 8.4919 0.03 394 2388 100.0 38.66 23.2175
13581 68 150 0.0008 -0.0003 100.0 518.67 642.54 1598.49 1405.79 14.62 21.61 552.96 2388.15 9094.66 1.3 47.85 521.37 2388.1 8162.88 8.4689 0.03 393 2388 100.0 38.72 23.0625
13582 68 151 -0.0018 0.0001 100.0 518.67 643.01 1596.73 1416.46 14.62 21.61 552.67 2388.07 9098.53 1.3 47.58 520.91 2388.1 8162.65 8.4852 0.03 394 2388 100.0 38.74 23.2455
13583 68 152 -0.0006 0.0 100.0 518.67 643.56 1596.76 1414.95 14.62 21.61 553.32 2388.06 9090.86 1.3 47.69 520.98 2388.12 8166.62 8.4638 0.03 394 2388 100.0 38.65 23.2182
13584 68 153 -0.0068 -0.0001 100.0 518.67 643.2 1592.85 1414.54 14.62 21.61 552.84 2388.14 9095.0 1.3 47.61 521.46 2388.06 8163.61 8.4116 0.03 395 2388 100.0 38.9 23.2545
13585 68 154 -0.0008 0.0005 100.0 518.67 642.99 1603.21 1412.99 14.62 21.61 552.8 2388.08 9099.02 1.3 47.66 520.7 2388.1 8164.72 8.5085 0.03 394 2388 100.0 38.81 23.2838
13586 68 155 -0.0012 0.0002 100.0 518.67 643.15 1597.08 1419.45 14.62 21.61 553.29 2388.04 9094.47 1.3 47.68 521.15 2388.12 8168.5 8.447 0.03 394 2388 100.0 38.69 23.2754
13587 68 156 -0.0028 0.0001 100.0 518.67 643.51 1597.49 1418.19 14.62 21.61 552.46 2388.09 9087.62 1.3 47.87 520.47 2388.08 8162.83 8.4469 0.03 393 2388 100.0 38.6 23.2617
13588 68 157 -0.0002 0.0003 100.0 518.67 642.84 1596.18 1417.33 14.62 21.61 554.08 2388.04 9092.28 1.3 47.74 520.97 2388.1 8180.38 8.4704 0.03 395 2388 100.0 38.66 23.1663
13589 68 158 0.0005 -0.0001 100.0 518.67 643.31 1598.51 1423.15 14.62 21.61 552.92 2388.06 9095.57 1.3 47.69 520.78 2388.13 8168.04 8.4584 0.03 395 2388 100.0 38.75 23.2099
13590 68 159 -0.0012 -0.0003 100.0 518.67 643.21 1596.99 1408.98 14.62 21.61 553.17 2388.11 9095.43 1.3 47.66 521.08 2388.13 8172.02 8.4716 0.03 394 2388 100.0 38.73 23.3332
13591 68 160 -0.0001 -0.0003 100.0 518.67 643.46 1597.81 1417.61 14.62 21.61 552.72 2388.11 9098.29 1.3 47.7 520.8 2388.09 8173.52 8.4723 0.03 395 2388 100.0 38.74 23.0927
13592 68 161 -0.002 0.0005 100.0 518.67 642.77 1598.47 1425.22 14.62 21.61 552.51 2388.11 9096.48 1.3 47.96 521.02 2388.08 8173.36 8.4385 0.03 395 2388 100.0 38.76 23.2859
13593 68 162 0.0006 -0.0002 100.0 518.67 642.95 1597.99 1415.49 14.62 21.61 553.21 2388.09 9105.89 1.3 47.98 520.66 2388.09 8173.89 8.5096 0.03 394 2388 100.0 38.54 23.2143
13594 68 163 0.0009 -0.0003 100.0 518.67 642.71 1591.85 1412.91 14.62 21.61 552.51 2388.07 9111.55 1.3 47.86 519.98 2388.16 8178.18 8.4543 0.03 393 2388 100.0 38.71 23.1931
13595 68 164 0.0006 0.0 100.0 518.67 643.21 1593.4 1421.24 14.62 21.61 553.21 2388.09 9104.19 1.3 47.71 520.68 2388.05 8174.3 8.4309 0.03 397 2388 100.0 38.64 23.1595
13596 68 165 -0.0002 0.0002 100.0 518.67 643.03 1593.99 1414.63 14.62 21.61 553.33 2388.12 9102.33 1.3 47.7 520.95 2388.19 8177.82 8.4872 0.03 394 2388 100.0 38.61 23.2104
13597 68 166 0.0018 0.0004 100.0 518.67 643.5 1587.86 1414.2 14.62 21.61 552.68 2388.11 9104.0 1.3 47.77 520.8 2388.14 8177.58 8.4658 0.03 396 2388 100.0 38.49 23.2182
13598 68 167 -0.0047 -0.0004 100.0 518.67 643.57 1598.94 1418.0 14.62 21.61 552.41 2388.11 9108.65 1.3 47.59 520.76 2388.13 8173.95 8.4886 0.03 396 2388 100.0 38.63 23.256
13599 68 168 -0.0002 -0.0004 100.0 518.67 642.86 1598.35 1426.45 14.62 21.61 552.03 2388.09 9102.7 1.3 47.69 521.2 2388.08 8187.51 8.466 0.03 395 2388 100.0 38.64 23.2538
13600 68 169 -0.0014 0.0002 100.0 518.67 643.79 1601.08 1417.88 14.62 21.61 552.93 2388.13 9109.89 1.3 47.55 520.29 2388.13 8174.15 8.4487 0.03 394 2388 100.0 38.64 23.0898
13601 68 170 -0.0011 -0.0005 100.0 518.67 643.01 1595.7 1417.87 14.62 21.61 552.6 2388.14 9116.59 1.3 47.72 521.02 2388.13 8183.25 8.5002 0.03 395 2388 100.0 38.61 23.155
13602 68 171 -0.0016 -0.0003 100.0 518.67 642.88 1594.03 1417.09 14.62 21.61 552.11 2388.12 9113.79 1.3 47.62 520.98 2388.11 8182.38 8.4836 0.03 396 2388 100.0 38.58 23.0947
13603 68 172 0.0017 0.0003 100.0 518.67 642.86 1596.64 1416.84 14.62 21.61 552.62 2388.11 9116.61 1.3 47.97 520.79 2388.09 8183.32 8.4869 0.03 393 2388 100.0 38.78 23.2697
13604 68 173 -0.004 0.0002 100.0 518.67 643.3 1593.78 1418.89 14.62 21.61 552.98 2388.1 9118.28 1.3 47.74 520.56 2388.07 8183.25 8.5146 0.03 394 2388 100.0 38.65 23.1869
13605 68 174 -0.0015 0.0005 100.0 518.67 643.1 1600.09 1420.91 14.62 21.61 552.55 2388.09 9116.66 1.3 47.76 520.75 2388.09 8183.17 8.4999 0.03 396 2388 100.0 38.53 23.1441
13606 68 175 0.0038 0.0004 100.0 518.67 643.23 1599.6 1419.41 14.62 21.61 551.46 2388.14 9126.73 1.3 47.72 521.26 2388.04 8186.51 8.4752 0.03 395 2388 100.0 38.45 23.2203
13607 68 176 0.0026 0.0 100.0 518.67 643.12 1596.07 1423.26 14.62 21.61 552.1 2388.14 9117.67 1.3 47.85 520.86 2388.16 8192.35 8.4703 0.03 396 2388 100.0 38.57 23.1056
13608 68 177 -0.0005 -0.0 100.0 518.67 643.03 1597.77 1424.59 14.62 21.61 552.59 2388.13 9118.73 1.3 47.72 520.63 2388.13 8186.71 8.4948 0.03 395 2388 100.0 38.55 23.2355
13609 68 178 0.001 -0.0002 100.0 518.67 643.11 1596.99 1419.61 14.62 21.61 551.86 2388.09 9119.64 1.3 47.9 520.68 2388.12 8193.78 8.5144 0.03 395 2388 100.0 38.62 23.0959
13610 68 179 0.0051 0.0003 100.0 518.67 643.1 1596.49 1427.75 14.62 21.61 552.78 2388.13 9119.46 1.3 47.96 520.16 2388.13 8192.16 8.5057 0.03 395 2388 100.0 38.72 23.0613
13611 68 180 0.0041 -0.0004 100.0 518.67 643.07 1602.36 1416.16 14.62 21.61 552.14 2388.15 9116.74 1.3 47.88 520.6 2388.17 8189.66 8.4941 0.03 394 2388 100.0 38.69 23.1611
13612 68 181 0.002 0.0001 100.0 518.67 643.29 1592.47 1421.84 14.62 21.61 551.84 2388.15 9119.86 1.3 48.08 520.16 2388.15 8190.86 8.4817 0.03 396 2388 100.0 38.44 23.1366
13613 68 182 0.0032 0.0003 100.0 518.67 643.23 1599.62 1412.31 14.62 21.61 552.14 2388.12 9134.2 1.3 47.81 520.53 2388.18 8196.8 8.4785 0.03 395 2388 100.0 38.43 23.184
13614 68 183 0.0022 0.0003 100.0 518.67 643.86 1596.02 1423.96 14.62 21.61 552.46 2388.16 9128.37 1.3 47.93 520.58 2388.19 8199.66 8.5036 0.03 396 2388 100.0 38.51 23.064
13615 68 184 -0.003 0.0005 100.0 518.67 643.62 1596.68 1427.77 14.62 21.61 552.58 2388.13 9135.26 1.3 47.77 519.79 2388.12 8201.15 8.5409 0.03 395 2388 100.0 38.68 23.1706
13616 68 185 0.0011 0.0001 100.0 518.67 643.34 1597.92 1423.39 14.62 21.61 551.75 2388.13 9128.6 1.3 47.79 520.21 2388.16 8199.62 8.5232 0.03 395 2388 100.0 38.63 23.1314
13617 68 186 0.0012 0.0005 100.0 518.67 643.72 1602.32 1421.26 14.62 21.61 552.61 2388.11 9130.18 1.3 47.89 520.17 2388.15 8203.82 8.5008 0.03 395 2388 100.0 38.69 23.11
13618 68 187 -0.001 0.0004 100.0 518.67 643.94 1608.22 1420.22 14.62 21.61 551.99 2388.16 9143.25 1.3 47.9 520.9 2388.1 8207.12 8.4587 0.03 394 2388 100.0 38.46 23.0604
13619 68 188 -0.0033 0.0001 100.0 518.67 643.73 1603.63 1433.65 14.62 21.61 551.99 2388.13 9138.64 1.3 48.07 520.5 2388.17 8209.39 8.5214 0.03 396 2388 100.0 38.43 23.2017
13620 68 189 0.0031 -0.0002 100.0 518.67 643.85 1607.81 1421.73 14.62 21.61 552.24 2388.14 9139.01 1.3 48.14 520.69 2388.07 8206.12 8.4776 0.03 395 2388 100.0 38.36 23.1627
13621 68 190 -0.0031 0.0004 100.0 518.67 643.79 1596.92 1429.45 14.62 21.61 552.93 2388.16 9141.22 1.3 47.94 520.4 2388.19 8202.29 8.5098 0.03 395 2388 100.0 38.66 23.1143
13622 68 191 0.0015 -0.0002 100.0 518.67 643.57 1606.71 1421.81 14.62 21.61 552.1 2388.12 9147.27 1.3 47.99 520.06 2388.14 8214.13 8.5127 0.03 398 2388 100.0 38.61 23.0998
13623 68 192 -0.0003 -0.0004 100.0 518.67 643.36 1597.02 1432.07 14.62 21.61 551.68 2388.1 9138.57 1.3 47.81 520.66 2388.18 8208.49 8.4559 0.03 395 2388 100.0 38.54 22.9872
13624 68 193 -0.0011 0.0003 100.0 518.67 643.35 1599.87 1421.07 14.62 21.61 552.12 2388.12 9144.8 1.3 48.05 520.35 2388.19 8213.25 8.5158 0.03 395 2388 100.0 38.57 23.1071
13625 68 194 -0.0024 -0.0004 100.0 518.67 643.4 1604.79 1430.98 14.62 21.61 552.23 2388.16 9149.24 1.3 48.13 520.42 2388.19 8213.49 8.5249 0.03 397 2388 100.0 38.33 23.0805
13626 68 195 -0.0014 -0.0 100.0 518.67 643.49 1602.36 1423.14 14.62 21.61 552.14 2388.15 9163.16 1.3 48.07 520.48 2388.14 8217.95 8.5257 0.03 396 2388 100.0 38.29 23.0226
13627 68 196 -0.0017 -0.0005 100.0 518.67 643.74 1604.93 1428.54 14.62 21.61 551.85 2388.15 9154.59 1.3 48.12 520.43 2388.11 8221.66 8.5285 0.03 398 2388 100.0 38.33 23.1495
13628 68 197 0.0018 -0.0002 100.0 518.67 643.83 1593.46 1427.03 14.62 21.61 551.44 2388.17 9156.8 1.3 48.41 520.2 2388.18 8221.9 8.4921 0.03 397 2388 100.0 38.36 23.095
13629 68 198 -0.0017 0.0001 100.0 518.67 643.88 1614.72 1428.79 14.62 21.61 552.04 2388.27 9161.2 1.3 48.16 519.98 2388.18 8226.67 8.5263 0.03 396 2388 100.0 38.44 23.08
13630 68 199 -0.0037 -0.0004 100.0 518.67 643.88 1609.59 1430.17 14.62 21.61 551.47 2388.2 9158.41 1.3 48.16 519.72 2388.14 8226.34 8.5196 0.03 395 2388 100.0 38.4 23.0888
13993 70 1 0.0021 0.0001 100.0 518.67 642.26 1588.45 1400.02 14.62 21.61 552.94 2388.09 9065.41 1.3 47.61 521.18 2388.07 8138.06 8.43 0.03 392 2388 100.0 38.81 23.418
13994 70 2 -0.0009 0.0004 100.0 518.67 642.59 1590.0 1407.22 14.62 21.61 552.5 2388.11 9059.25 1.3 47.48 522.08 2388.12 8134.76 8.4447 0.03 394 2388 100.0 38.79 23.3135
13995 70 3 -0.0008 -0.0 100.0 518.67 642.82 1586.05 1408.64 14.62 21.61 553.75 2388.09 9063.08 1.3 47.45 521.93 2388.03 8140.84 8.4202 0.03 392 2388 100.0 38.87 23.414
13996 70 4 0.0005 -0.0005 100.0 518.67 642.24 1591.24 1398.32 14.62 21.61 553.56 2388.09 9057.79 1.3 47.52 521.85 2388.05 8137.74 8.4472 0.03 393 2388 100.0 38.91 23.2512
13997 70 5 -0.0005 -0.0004 100.0 518.67 642.32 1580.76 1399.39 14.62 21.61 554.21 2388.04 9059.36 1.3 47.43 521.6 2388.08 8136.12 8.4073 0.03 391 2388 100.0 39.02 23.3361
13998 70 6 -0.0042 -0.0002 100.0 518.67 642.43 1582.35 1402.19 14.62 21.61 554.3 2388.07 9052.55 1.3 47.47 521.32 2388.08 8145.12 8.4223 0.03 392 2388 100.0 39.02 23.3396
13999 70 7 -0.0003 0.0003 100.0 518.67 642.54 1583.29 1394.98 14.62 21.61 553.55 2388.07 9054.04 1.3 47.44 521.24 2388.12 8136.22 8.3992 0.03 393 2388 100.0 38.75 23.4152
14000 70 8 0.0046 -0.0004 100.0 518.67 642.39 1590.11 1400.12 14.62 21.61 553.2 2388.03 9058.59 1.3 47.39 521.89 2388.05 8140.04 8.4073 0.03 392 2388 100.0 38.91 23.2867
14001 70 9 0.003 -0.0005 100.0 518.67 642.85 1577.69 1402.84 14.62 21.61 553.31 2388.05 9062.32 1.3 47.26 521.76 2388.08 8140.31 8.4612 0.03 394 2388 100.0 38.9 23.2371
14002 70 10 0.0005 -0.0001 100.0 518.67 642.14 1587.3 1402.78 14.62 21.61 553.16 2388.02 9049.3 1.3 47.24 521.34 2388.04 8140.03 8.3876 0.03 392 2388 100.0 39.0 23.3742
14003 70 11 -0.0058 -0.0004 100.0 518.67 642.39 1590.12 1403.65 14.62 21.61 554.57 2388.1 9060.6 1.3 47.59 521.6 2388.03 8141.21 8.4491 0.03 391 2388 100.0 38.72 23.3579
14004 70 12 0.0022 -0.0005 100.0 518.67 642.6 1591.68 1406.19 14.62 21.61 553.79 2388.12 9056.45 1.3 47.44 521.62 2388.06 8141.34 8.3978 0.03 392 2388 100.0 39.08 23.2246
14005 70 13 -0.0014 0.0004 100.0 518.67 642.49 1584.61 1398.07 14.62 21.61 553.15 2388.09 9059.63 1.3 47.32 521.55 2388.09 8140.87 8.4428 0.03 394 2388 100.0 38.76 23.2856
14006 70 14 -0.0018 0.0004 100.0 518.67 642.68 1577.93 1406.18 14.62 21.61 553.6 2388.11 9057.35 1.3 47.25 521.89 2388.05 8140.26 8.4416 0.03 392 2388 100.0 38.83 23.3618
14007 70 15 0.003 -0.0004 100.0 518.67 642.01 1593.14 1409.02 14.62 21.61 553.97 2388.05 9060.71 1.3 47.54 521.43 2388.04 8142.74 8.4113 0.03 393 2388 100.0 38.73 23.3824
14008 70 16 -0.0012 0.0004 100.0 518.67 642.04 1585.98 1410.03 14.62 21.61 553.85 2388.06 9055.5 1.3 47.52 521.55 2388.11 8138.4 8.4516 0.03 393 2388 100.0 38.95 23.4899
14009 70 17 -0.0001 0.0002 100.0 518.67 642.74 1593.04 1397.88 14.62 21.61 553.39 2388.1 9062.04 1.3 47.6 521.57 2388.06 8141.62 8.4469 0.03 394 2388 100.0 38.88 23.3134
14010 70 18 -0.0002 0.0002 100.0 518.67 642.34 1597.82 1402.1 14.62 21.61 554.66 2388.04 9054.36 1.3 47.41 521.42 2388.07 8137.34 8.4281 0.03 392 2388 100.0 38.73 23.2929
14011 70 19 0.0038 0.0001 100.0 518.67 642.44 1588.83 1405.77 14.62 21.61 553.86 2388.1 9061.15 1.3 47.49 521.83 2388.04 8138.63 8.4449 0.03 393 2388 100.0 38.81 23.415
