 id time_cycles setting_1 setting_2 setting_3 s_1 s_2 s_3 s_4 s_5 s_6 s_7 s_8 s_9 s_10 s_11 s_12 s_13 s_14 s_15 s_16 s_17 s_18 s_19 s_20 s_21
13723 69 93 -0.0004 -0.0001 100.0 518.67 642.42 1590.25 1404.13 14.62 21.61 553.73 2388.1 9055.71 1.3 47.46 522.03 2388.08 8142.21 8.4407 0.03 393 2388 100.0 38.96 23.3355
13724 69 94 0.0006 -0.0004 100.0 518.67 642.23 1587.91 1407.16 14.62 21.6 554.38 2388.03 9061.06 1.3 47.35 522.02 2388.08 8138.31 8.4041 0.03 392 2388 100.0 39.0 23.4327
13725 69 95 0.0039 -0.0005 100.0 518.67 642.7 1586.28 1410.86 14.62 21.61 553.12 2388.04 9064.63 1.3 47.34 522.0 2388.02 8138.9 8.4283 0.03 393 2388 100.0 38.72 23.314
13726 69 96 -0.0003 -0.0 100.0 518.67 642.35 1583.22 1397.91 14.62 21.61 553.21 2388.09 9065.08 1.3 47.35 521.78 2388.04 8135.88 8.3991 0.03 390 2388 100.0 38.93 23.2473
13727 69 97 -0.0011 -0.0004 100.0 518.67 642.27 1587.87 1406.05 14.62 21.61 553.68 2388.05 9054.92 1.3 47.35 521.8 2388.04 8140.98 8.3872 0.03 393 2388 100.0 39.02 23.4463
13728 69 98 0.0001 0.0 100.0 518.67 642.71 1582.37 1405.4 14.62 21.61 553.82 2388.05 9064.27 1.3 47.56 521.96 2388.03 8140.38 8.4307 0.03 393 2388 100.0 39.08 23.3394
13729 69 99 -0.0006 0.0005 100.0 518.67 642.65 1585.79 1402.46 14.62 21.61 553.89 2388.06 9054.75 1.3 47.34 521.93 2388.06 8139.48 8.4172 0.03 391 2388 100.0 39.04 23.4417
13730 69 100 -0.0014 0.0003 100.0 518.67 642.14 1585.79 1401.43 14.62 21.61 554.21 2388.12 9061.06 1.3 47.39 521.74 2388.05 8137.73 8.4533 0.03 393 2388 100.0 38.93 23.3111
13731 69 101 -0.0068 0.0001 100.0 518.67 642.26 1589.04 1402.74 14.62 21.61 554.83 2388.05 9058.42 1.3 47.37 522.02 2388.11 8147.22 8.4682 0.03 392 2388 100.0 38.83 23.4186
13732 69 102 -0.0031 -0.0002 100.0 518.67 642.4 1580.86 1408.9 14.62 21.61 553.63 2388.1 9053.67 1.3 47.4 521.48 2388.03 8139.01 8.418 0.03 392 2388 100.0 38.79 23.3209
13733 69 103 -0.0001 -0.0004 100.0 518.67 642.82 1590.71 1402.73 14.62 21.61 554.17 2388.08 9061.15 1.3 47.45 522.03 2388.12 8137.52 8.4634 0.03 394 2388 100.0 38.96 23.3319
13734 69 104 -0.0051 -0.0001 100.0 518.67 641.95 1583.69 1406.33 14.62 21.61 554.34 2388.09 9063.72 1.3 47.55 521.75 2388.04 8147.21 8.398 0.03 394 2388 100.0 38.84 23.3785
13735 69 105 -0.001 0.0003 100.0 518.67 642.46 1583.49 1401.41 14.62 21.61 554.13 2388.1 9060.61 1.3 47.32 521.4 2388.05 8137.09 8.4414 0.03 393 2388 100.0 38.92 23.4095
13736 69 106 0.0004 0.0004 100.0 518.67 642.6 1592.78 1405.4 14.62 21.61 554.08 2388.08 9063.02 1.3 47.23 522.03 2388.05 8142.94 8.437 0.03 392 2388 100.0 38.87 23.2928
13737 69 107 -0.0009 0.0001 100.0 518.67 642.06 1581.32 1403.28 14.62 21.61 554.18 2388.06 9058.46 1.3 47.34 521.55 2388.06 8138.36 8.4116 0.03 393 2388 100.0 38.91 23.41
13738 69 108 0.0007 -0.0003 100.0 518.67 642.55 1590.72 1403.11 14.62 21.61 553.81 2388.06 9063.82 1.3 47.52 522.02 2388.06 8136.33 8.3946 0.03 393 2388 100.0 39.09 23.3653
13739 69 109 0.0003 0.0003 100.0 518.67 642.51 1589.1 1402.85 14.62 21.6 554.03 2388.05 9057.7 1.3 47.29 521.86 2388.02 8139.33 8.4265 0.03 392 2388 100.0 38.91 23.343
13740 69 110 0.0026 0.0002 100.0 518.67 642.21 1589.67 1397.65 14.62 21.61 554.29 2388.04 9064.99 1.3 47.32 521.7 2388.11 8135.12 8.4482 0.03 392 2388 100.0 38.86 23.384
13741 69 111 -0.0001 0.0001 100.0 518.67 641.98 1594.26 1401.35 14.62 21.61 554.03 2388.07 9056.52 1.3 47.34 521.9 2388.13 8138.88 8.3717 0.03 393 2388 100.0 38.78 23.3955
13742 69 112 0.0009 -0.0004 100.0 518.67 642.49 1595.04 1407.67 14.62 21.61 553.85 2388.07 9057.43 1.3 47.37 521.55 2388.1 8135.64 8.4099 0.03 392 2388 100.0 38.74 23.3357
13743 69 113 -0.0002 -0.0002 100.0 518.67 642.88 1588.63 1413.22 14.62 21.61 553.99 2388.05 9062.7 1.3 47.48 522.25 2388.05 8141.12 8.4156 0.03 392 2388 100.0 38.88 23.4319
13744 69 114 0.0018 -0.0002 100.0 518.67 642.29 1587.98 1406.57 14.62 21.61 554.17 2388.06 9067.76 1.3 47.42 521.68 2388.05 8140.43 8.4277 0.03 392 2388 100.0 38.98 23.3578
13745 69 115 -0.004 0.0002 100.0 518.67 642.62 1592.14 1403.66 14.62 21.61 553.28 2388.07 9055.41 1.3 47.4 521.99 2388.05 8138.1 8.3966 0.03 394 2388 100.0 38.84 23.287
13746 69 116 -0.0043 0.0004 100.0 518.67 642.19 1593.04 1401.12 14.62 21.61 553.7 2388.01 9057.86 1.3 47.24 522.27 2388.02 8139.99 8.4027 0.03 392 2388 100.0 38.95 23.1733
13747 69 117 -0.0014 0.0001 100.0 518.67 642.3 1580.92 1403.44 14.62 21.61 554.26 2388.07 9067.55 1.3 47.39 521.92 2388.05 8138.35 8.431 0.03 392 2388 100.0 39.02 23.4317
13748 69 118 -0.0013 0.0002 100.0 518.67 642.19 1586.7 1406.53 14.62 21.6 554.3 2388.08 9062.57 1.3 47.44 521.8 2388.07 8136.39 8.4094 0.03 392 2388 100.0 38.84 23.3953
13749 69 119 -0.0006 -0.0002 100.0 518.67 642.48 1585.14 1405.6 14.62 21.61 553.64 2388.04 9059.14 1.3 47.29 521.67 2388.09 8139.41 8.435 0.03 394 2388 100.0 38.74 23.3253
13750 69 120 0.001 0.0004 100.0 518.67 642.36 1589.23 1403.27 14.62 21.61 553.82 2388.08 9064.56 1.3 47.45 522.08 2388.05 8138.57 8.4149 0.03 391 2388 100.0 38.91 23.2706
13751 69 121 0.0003 -0.0001 100.0 518.67 642.49 1586.86 1405.8 14.62 21.61 553.97 2388.04 9061.73 1.3 47.49 521.67 2388.06 8136.69 8.4424 0.03 393 2388 100.0 39.08 23.3898
13752 69 122 0.0024 -0.0003 100.0 518.67 642.4 1583.9 1395.0 14.62 21.61 554.47 2388.1 9056.61 1.3 47.31 521.71 2388.09 8136.89 8.4004 0.03 394 2388 100.0 39.0 23.4376
13753 69 123 -0.0025 -0.0003 100.0 518.67 642.28 1591.99 1398.15 14.62 21.61 554.17 2388.07 9055.32 1.3 47.42 521.75 2388.1 8141.08 8.396 0.03 391 2388 100.0 38.86 23.3047
13754 69 124 0.0047 0.0005 100.0 518.67 642.44 1585.54 1403.35 14.62 21.61 553.33 2388.06 9062.41 1.3 47.43 521.73 2388.06 8140.77 8.3903 0.03 392 2388 100.0 38.95 23.2923
13755 69 125 0.0011 0.0003 100.0 518.67 642.67 1595.6 1411.5 14.62 21.61 554.15 2388.04 9045.64 1.3 47.55 521.93 2388.1 8141.66 8.4411 0.03 392 2388 100.0 38.8 23.446
13756 69 126 -0.0012 -0.0002 100.0 518.67 642.12 1592.38 1406.71 14.62 21.61 553.34 2388.09 9060.42 1.3 47.17 521.46 2388.12 8136.47 8.4184 0.03 393 2388 100.0 38.81 23.3453
13757 69 127 0.0028 0.0003 100.0 518.67 641.65 1587.74 1405.94 14.62 21.61 554.71 2388.01 9064.82 1.3 47.52 522.01 2388.04 8143.25 8.4416 0.03 392 2388 100.0 38.9 23.3377
13758 69 128 0.0011 -0.0001 100.0 518.67 642.34 1581.24 1399.95 14.62 21.61 554.57 2388.03 9058.78 1.3 47.42 522.02 2388.12 8135.69 8.436 0.03 392 2388 100.0 38.83 23.3132
13759 69 129 0.0005 -0.0 100.0 518.67 642.33 1586.03 1401.7 14.62 21.61 552.89 2388.02 9067.43 1.3 47.51 521.76 2388.07 8142.81 8.4059 0.03 392 2388 100.0 38.96 23.3278
13760 69 130 -0.0041 -0.0002 100.0 518.67 642.27 1584.29 1406.42 14.62 21.61 553.63 2388.07 9061.3 1.3 47.5 521.56 2388.09 8140.92 8.413 0.03 394 2388 100.0 38.93 23.3508
13761 69 131 -0.0032 0.0004 100.0 518.67 642.59 1587.82 1406.68 14.62 21.61 553.43 2388.1 9054.98 1.3 47.38 521.36 2388.14 8144.04 8.4318 0.03 393 2388 100.0 38.91 23.3793
13762 69 132 0.0039 0.0005 100.0 518.67 642.37 1588.31 1401.39 14.62 21.61 554.13 2388.04 9058.67 1.3 47.24 521.8 2388.07 8140.99 8.441 0.03 392 2388 100.0 38.9 23.3596
13763 69 133 0.0011 -0.0002 100.0 518.67 642.78 1586.41 1398.01 14.62 21.61 553.47 2388.11 9061.49 1.3 47.4 521.97 2388.07 8138.4 8.4317 0.03 394 2388 100.0 38.82 23.3191
13764 69 134 0.0018 0.0002 100.0 518.67 642.44 1582.76 1406.13 14.62 21.61 553.61 2388.07 9061.1 1.3 47.29 521.83 2388.05 8138.51 8.4166 0.03 393 2388 100.0 38.99 23.3856
13765 69 135 -0.0012 -0.0004 100.0 518.67 642.06 1588.63 1402.66 14.62 21.61 553.91 2388.06 9057.13 1.3 47.35 521.93 2388.1 8138.3 8.4278 0.03 391 2388 100.0 38.89 23.3185
13766 69 136 -0.0014 -0.0004 100.0 518.67 642.47 1588.81 1403.63 14.62 21.61 554.02 2388.1 9066.77 1.3 47.49 521.77 2388.1 8137.05 8.4118 0.03 393 2388 100.0 38.87 23.4088
13767 69 137 0.0001 0.0004 100.0 518.67 642.4 1586.21 1408.87 14.62 21.61 553.53 2388.04 9062.31 1.3 47.49 521.84 2388.08 8132.49 8.3908 0.03 391 2388 100.0 38.89 23.4165
13768 69 138 -0.0042 0.0002 100.0 518.67 642.29 1584.91 1402.28 14.62 21.61 554.16 2388.08 9053.76 1.3 47.29 522.26 2388.04 8140.74 8.4068 0.03 394 2388 100.0 38.97 23.3071
13769 69 139 -0.0003 0.0002 100.0 518.67 642.46 1591.06 1406.82 14.62 21.61 554.72 2388.0 9054.74 1.3 47.2 521.78 2388.05 8147.73 8.4125 0.03 393 2388 100.0 38.77 23.3347
13770 69 140 0.0014 0.0005 100.0 518.67 642.7 1593.43 1412.94 14.62 21.61 553.43 2388.1 9060.49 1.3 47.56 521.71 2388.08 8142.8 8.4162 0.03 394 2388 100.0 38.95 23.2982
13771 69 141 -0.0043 0.0005 100.0 518.67 642.88 1583.31 1400.34 14.62 21.61 553.32 2388.07 9063.73 1.3 47.41 521.47 2388.13 8139.96 8.4476 0.03 393 2388 100.0 38.81 23.3677
13772 69 142 0.0024 0.0002 100.0 518.67 642.42 1586.04 1403.67 14.62 21.61 553.59 2388.08 9056.86 1.3 47.43 521.68 2388.07 8138.76 8.4405 0.03 393 2388 100.0 38.78 23.3592
13773 69 143 -0.0007 -0.0002 100.0 518.67 642.03 1594.37 1404.07 14.62 21.61 554.4 2388.07 9056.28 1.3 47.4 522.11 2388.05 8143.27 8.4432 0.03 393 2388 100.0 39.0 23.3261
13774 69 144 0.001 -0.0002 100.0 518.67 642.52 1593.06 1413.04 14.62 21.61 553.69 2388.09 9062.52 1.3 47.27 521.9 2388.09 8145.42 8.3938 0.03 394 2388 100.0 38.81 23.3889
13775 69 145 -0.0006 0.0001 100.0 518.67 642.65 1588.35 1401.76 14.62 21.61 554.85 2388.01 9055.84 1.3 47.42 522.12 2388.06 8138.48 8.4415 0.03 392 2388 100.0 38.95 23.3461
13776 69 146 0.0046 -0.0003 100.0 518.67 642.87 1591.29 1400.61 14.62 21.61 553.8 2388.04 9060.18 1.3 47.37 522.41 2388.07 8138.65 8.4617 0.03 392 2388 100.0 38.89 23.2719
13777 69 147 0.0 -0.0002 100.0 518.67 641.85 1598.39 1404.29 14.62 21.61 553.28 2388.08 9060.27 1.3 47.34 521.11 2388.07 8138.04 8.413 0.03 393 2388 100.0 39.02 23.4099
13778 69 148 -0.0008 0.0005 100.0 518.67 642.12 1592.47 1408.86 14.62 21.61 554.29 2388.08 9062.89 1.3 47.36 521.37 2388.1 8139.24 8.4128 0.03 394 2388 100.0 39.03 23.4103
13779 69 149 0.0 0.0002 100.0 518.67 642.44 1585.98 1412.5 14.62 21.61 553.91 2388.06 9057.85 1.3 47.69 521.88 2388.03 8139.03 8.4555 0.03 392 2388 100.0 38.65 23.2829
13780 69 150 -0.0041 -0.0001 100.0 518.67 641.77 1592.75 1411.43 14.62 21.61 553.64 2388.06 9064.75 1.3 47.53 521.63 2388.07 8142.82 8.398 0.03 392 2388 100.0 38.77 23.2324
13781 69 151 0.0026 0.0002 100.0 518.67 642.57 1585.42 1406.85 14.62 21.61 554.12 2388.03 9058.23 1.3 47.5 521.81 2388.04 8141.88 8.431 0.03 392 2388 100.0 38.79 23.3772
13782 69 152 0.0044 -0.0004 100.0 518.67 642.21 1586.79 1407.53 14.62 21.61 553.96 2388.07 9064.66 1.3 47.51 521.45 2388.09 8137.54 8.4366 0.03 392 2388 100.0 38.74 23.2671
13783 69 153 0.0006 0.0002 100.0 518.67 643.05 1596.96 1402.22 14.62 21.61 553.95 2388.1 9057.5 1.3 47.41 521.67 2388.07 8139.64 8.4288 0.03 393 2388 100.0 38.72 23.3215
13784 69 154 0.0004 0.0004 100.0 518.67 642.58 1587.36 1396.77 14.62 21.61 553.9 2388.07 9054.28 1.3 47.32 522.09 2388.08 8136.45 8.4378 0.03 392 2388 100.0 38.85 23.3733
13785 69 155 0.0013 0.0004 100.0 518.67 642.46 1594.33 1403.29 14.62 21.61 553.89 2388.07 9059.38 1.3 47.48 522.21 2388.11 8138.75 8.4315 0.03 393 2388 100.0 38.8 23.3146
13786 69 156 0.0043 -0.0005 100.0 518.67 642.81 1586.49 1409.77 14.62 21.61 553.22 2388.05 9048.42 1.3 47.47 521.93 2388.06 8141.24 8.414 0.03 391 2388 100.0 38.77 23.3228
13787 69 157 0.0018 -0.0005 100.0 518.67 642.48 1585.83 1399.0 14.62 21.61 553.49 2388.13 9054.1 1.3 47.32 521.82 2388.11 8139.99 8.4459 0.03 393 2388 100.0 38.96 23.2912
13788 69 158 0.0022 -0.0002 100.0 518.67 642.56 1595.06 1398.21 14.62 21.61 554.08 2388.06 9052.65 1.3 47.37 521.81 2388.04 8136.83 8.4165 0.03 394 2388 100.0 38.89 23.2278
13789 69 159 -0.0011 0.0002 100.0 518.67 642.78 1588.47 1403.68 14.62 21.61 554.27 2388.02 9064.91 1.3 47.5 521.45 2388.1 8140.89 8.4397 0.03 394 2388 100.0 38.96 23.2551
13790 69 160 -0.0016 0.0001 100.0 518.67 642.24 1590.67 1396.04 14.62 21.61 554.06 2388.09 9055.43 1.3 47.5 521.62 2388.09 8137.14 8.4351 0.03 394 2388 100.0 38.96 23.2379
13791 69 161 0.0024 0.0005 100.0 518.67 642.42 1595.85 1409.82 14.62 21.61 554.1 2388.06 9063.54 1.3 47.36 521.42 2388.09 8139.61 8.441 0.03 393 2388 100.0 38.96 23.2825
13792 69 162 0.0003 -0.0 100.0 518.67 642.05 1583.95 1402.38 14.62 21.61 553.54 2388.1 9057.44 1.3 47.44 521.07 2388.13 8138.31 8.4104 0.03 392 2388 100.0 39.04 23.2663
13793 69 163 -0.0046 -0.0004 100.0 518.67 642.96 1587.57 1409.73 14.62 21.61 553.24 2388.08 9060.43 1.3 47.46 521.58 2388.1 8148.03 8.3988 0.03 392 2388 100.0 38.81 23.3941
13794 69 164 -0.0004 -0.0005 100.0 518.67 642.67 1591.85 1405.05 14.62 21.61 554.14 2388.09 9053.77 1.3 47.38 521.88 2388.08 8139.52 8.4282 0.03 392 2388 100.0 38.98 23.1519
13795 69 165 -0.0032 -0.0004 100.0 518.67 642.36 1591.17 1401.25 14.62 21.61 553.25 2388.05 9064.31 1.3 47.43 521.49 2388.06 8137.59 8.4288 0.03 393 2388 100.0 38.84 23.3278
13796 69 166 -0.0017 -0.0004 100.0 518.67 642.58 1590.96 1399.13 14.62 21.61 553.77 2388.04 9063.92 1.3 47.41 521.47 2388.03 8134.72 8.4164 0.03 393 2388 100.0 38.68 23.2966
13797 69 167 -0.0027 0.0004 100.0 518.67 642.28 1581.27 1413.0 14.62 21.61 553.82 2388.06 9056.93 1.3 47.58 521.17 2388.09 8139.71 8.4401 0.03 393 2388 100.0 38.85 23.3718
13798 69 168 -0.0006 -0.0004 100.0 518.67 642.32 1584.92 1401.03 14.62 21.61 553.42 2388.1 9057.47 1.3 47.56 521.4 2388.03 8143.47 8.4079 0.03 393 2388 100.0 38.86 23.3947
13799 69 169 -0.0008 0.0002 100.0 518.67 642.41 1585.61 1400.9 14.62 21.61 553.25 2388.1 9060.19 1.3 47.51 521.85 2388.06 8142.02 8.4511 0.03 392 2388 100.0 39.01 23.2624
13800 69 170 -0.0038 -0.0002 100.0 518.67 642.29 1582.07 1405.88 14.62 21.61 554.05 2388.05 9061.58 1.3 47.42 521.81 2388.09 8136.06 8.4019 0.03 394 2388 100.0 38.82 23.3343
13801 69 171 0.0006 -0.0003 100.0 518.67 642.76 1591.34 1407.45 14.62 21.61 553.83 2388.09 9064.04 1.3 47.6 521.4 2388.1 8139.1 8.4403 0.03 393 2388 100.0 38.93 23.2422
13802 69 172 0.0041 0.0004 100.0 518.67 643.29 1586.69 1408.81 14.62 21.61 553.56 2388.01 9067.98 1.3 47.62 522.16 2388.09 8133.68 8.4187 0.03 392 2388 100.0 39.03 23.2194
13803 69 173 -0.0021 0.0001 100.0 518.67 641.98 1580.64 1413.89 14.62 21.61 553.7 2388.05 9059.73 1.3 47.55 521.71 2388.03 8131.62 8.4332 0.03 392 2388 100.0 38.7 23.335
13804 69 174 -0.0017 0.0002 100.0 518.67 642.81 1591.47 1404.95 14.62 21.61 553.83 2388.06 9057.14 1.3 47.34 521.89 2388.1 8138.36 8.3995 0.03 394 2388 100.0 38.98 23.2556
13805 69 175 -0.0006 -0.0001 100.0 518.67 642.48 1594.34 1400.93 14.62 21.61 554.57 2388.02 9058.3 1.3 47.4 521.84 2388.09 8136.22 8.4064 0.03 393 2388 100.0 38.96 23.3449
13806 69 176 -0.0006 0.0003 100.0 518.67 642.72 1586.34 1410.49 14.62 21.61 552.87 2388.09 9057.56 1.3 47.49 522.12 2388.09 8140.52 8.4304 0.03 394 2388 100.0 39.07 23.2939
13807 69 177 -0.0067 0.0002 100.0 518.67 642.93 1590.22 1404.51 14.62 21.61 554.13 2388.11 9073.87 1.3 47.44 521.71 2388.09 8141.83 8.3935 0.03 393 2388 100.0 38.83 23.4259
13808 69 178 -0.0035 0.0003 100.0 518.67 642.36 1586.24 1410.05 14.62 21.61 554.46 2388.09 9054.18 1.3 47.59 521.87 2388.14 8141.79 8.4351 0.03 393 2388 100.0 38.79 23.3799
13809 69 179 0.0019 -0.0001 100.0 518.67 642.79 1586.02 1406.63 14.62 21.61 553.59 2388.09 9054.26 1.3 47.51 521.73 2388.05 8145.59 8.4331 0.03 393 2388 100.0 38.91 23.3296
13810 69 180 0.0029 0.0 100.0 518.67 642.73 1587.25 1405.21 14.62 21.61 553.72 2388.07 9061.63 1.3 47.42 521.63 2388.1 8143.42 8.4129 0.03 393 2388 100.0 38.75 23.365
13811 69 181 0.0019 0.0 100.0 518.67 642.73 1589.07 1404.86 14.62 21.61 554.0 2388.09 9060.61 1.3 47.59 521.39 2388.13 8136.19 8.4084 0.03 392 2388 100.0 38.8 23.3663
13812 69 182 0.0009 -0.0004 100.0 518.67 642.4 1589.78 1407.05 14.62 21.61 553.12 2388.08 9060.83 1.3 47.29 522.14 2388.07 8133.93 8.4335 0.03 393 2388 100.0 39.03 23.3038
13813 69 183 0.0017 -0.0001 100.0 518.67 642.58 1589.58 1411.02 14.62 21.61 554.45 2388.11 9057.41 1.3 47.47 521.82 2388.14 8135.78 8.4152 0.03 393 2388 100.0 38.83 23.3566
13814 69 184 -0.0016 0.0002 100.0 518.67 642.72 1584.7 1404.79 14.62 21.61 554.19 2388.1 9064.39 1.3 47.36 521.85 2388.09 8138.3 8.4312 0.03 393 2388 100.0 39.01 23.3585
13815 69 185 0.0017 -0.0005 100.0 518.67 642.33 1580.72 1404.39 14.62 21.61 553.99 2388.12 9061.07 1.3 47.49 521.18 2388.06 8146.7 8.4405 0.03 394 2388 100.0 38.83 23.4062
13816 69 186 -0.0002 -0.0001 100.0 518.67 642.35 1588.05 1404.29 14.62 21.61 554.19 2388.08 9056.96 1.3 47.44 521.36 2388.15 8141.93 8.4282 0.03 393 2388 100.0 38.88 23.3461
13817 69 187 0.0032 0.0004 100.0 518.67 642.55 1594.73 1408.24 14.62 21.61 553.66 2388.03 9060.78 1.3 47.45 521.04 2388.12 8142.1 8.452 0.03 394 2388 100.0 38.99 23.2977
13818 69 188 0.0003 0.0005 100.0 518.67 642.99 1592.52 1408.25 14.62 21.61 553.4 2388.06 9057.77 1.3 47.34 521.79 2388.1 8143.49 8.4284 0.03 395 2388 100.0 38.84 23.2455
13819 69 189 -0.0011 0.0002 100.0 518.67 643.06 1586.8 1412.01 14.62 21.61 554.12 2388.07 9055.54 1.3 47.5 521.5 2388.06 8140.36 8.4388 0.03 393 2388 100.0 38.9 23.283
13820 69 190 -0.0014 -0.0004 100.0 518.67 642.41 1589.14 1408.3 14.62 21.61 553.27 2388.09 9061.44 1.3 47.5 521.29 2388.05 8137.86 8.3895 0.03 391 2388 100.0 38.78 23.3642
13821 69 191 0.0003 0.0005 100.0 518.67 643.01 1590.69 1399.54 14.62 21.61 553.42 2388.09 9067.96 1.3 47.55 521.6 2388.1 8142.5 8.4746 0.03 392 2388 100.0 38.95 23.2709
13822 69 192 -0.0 -0.0004 100.0 518.67 642.54 1590.74 1417.58 14.62 21.61 553.43 2388.12 9056.73 1.3 47.58 521.5 2388.13 8138.4 8.4482 0.03 393 2388 100.0 38.89 23.3725
13823 69 193 0.0056 -0.0002 100.0 518.67 642.37 1584.5 1404.16 14.62 21.61 553.38 2388.09 9068.3 1.3 47.6 521.16 2388.09 8142.57 8.408 0.03 393 2388 100.0 38.71 23.4194
13824 69 194 -0.0024 0.0001 100.0 518.67 642.48 1589.97 1405.74 14.62 21.61 553.67 2388.09 9057.1 1.3 47.51 521.52 2388.1 8139.46 8.4701 0.03 390 2388 100.0 38.72 23.2788
13825 69 195 0.0045 0.0004 100.0 518.67 642.53 1581.85 1411.09 14.62 21.61 553.42 2388.1 9059.4 1.3 47.36 521.72 2388.04 8138.02 8.4077 0.03 393 2388 100.0 38.89 23.3483
13826 69 196 -0.0001 0.0004 100.0 518.67 642.52 1583.0 1410.31 14.62 21.61 553.48 2388.05 9058.36 1.3 47.52 521.84 2388.07 8133.55 8.4325 0.03 392 2388 100.0 38.91 23.3371
13827 69 197 -0.0033 0.0004 100.0 518.67 643.04 1590.52 1405.28 14.62 21.61 553.73 2388.12 9060.98 1.3 47.47 521.23 2388.1 8137.19 8.4257 0.03 393 2388 100.0 38.8 23.3436
13828 69 198 0.0003 -0.0004 100.0 518.67 643.42 1589.05 1406.08 14.62 21.61 553.72 2388.12 9054.0 1.3 47.59 521.76 2388.13 8142.97 8.4789 0.03 395 2388 100.0 38.7 23.2793
13829 69 199 -0.0015 0.0004 100.0 518.67 642.32 1590.5 1410.85 14.62 21.61 553.74 2388.11 9060.37 1.3 47.41 521.74 2388.08 8137.87 8.4371 0.03 394 2388 100.0 38.65 23.2833
13830 69 200 -0.0022 -0.0003 100.0 518.67 642.36 1594.24 1411.26 14.62 21.61 553.71 2388.09 9059.77 1.3 47.44 521.23 2388.15 8138.35 8.4361 0.03 392 2388 100.0 38.83 23.3719
13831 69 201 -0.0026 0.0003 100.0 518.67 642.11 1585.17 1411.1 14.62 21.61 554.21 2388.08 9062.36 1.3 47.43 522.0 2388.09 8140.08 8.4379 0.03 393 2388 100.0 38.97 23.1592
13832 69 202 0.0011 0.0005 100.0 518.67 642.4 1589.09 1405.16 14.62 21.61 553.19 2388.08 9058.32 1.3 47.39 521.11 2388.09 8140.92 8.4433 0.03 393 2388 100.0 38.99 23.3581
13833 69 203 0.0008 -0.0004 100.0 518.67 642.64 1590.68 1405.86 14.62 21.61 553.84 2388.09 9058.26 1.3 47.62 521.68 2388.1 8142.09 8.4446 0.03 393 2388 100.0 38.73 23.2357
13834 69 204 0.002 0.0004 100.0 518.67 642.45 1590.63 1404.61 14.62 21.61 553.03 2388.11 9058.21 1.3 47.39 521.45 2388.1 8136.65 8.4173 0.03 394 2388 100.0 38.76 23.29
13835 69 205 -0.0016 0.0001 100.0 518.67 642.66 1591.27 1398.64 14.62 21.61 552.91 2388.14 9063.49 1.3 47.45 521.8 2388.08 8140.2 8.417 0.03 394 2388 100.0 38.78 23.3015
13836 69 206 -0.0014 0.0 100.0 518.67 642.11 1592.25 1406.51 14.62 21.61 553.69 2388.09 9062.32 1.3 47.37 522.12 2388.08 8138.66 8.4326 0.03 393 2388 100.0 38.83 23.4201
13837 69 207 0.0008 -0.0003 100.0 518.67 642.93 1586.6 1414.13 14.62 21.61 552.94 2388.08 9055.54 1.3 47.46 521.42 2388.1 8138.15 8.4317 0.03 393 2388 100.0 38.96 23.3067
13838 69 208 -0.0045 -0.0004 100.0 518.67 642.22 1595.37 1401.92 14.62 21.61 553.21 2388.15 9058.25 1.3 47.71 520.74 2388.1 8138.57 8.465 0.03 394 2388 100.0 38.94 23.3366
13839 69 209 -0.0006 -0.0002 100.0 518.67 642.79 1585.13 1405.09 14.62 21.61 553.82 2388.1 9064.99 1.3 47.62 521.19 2388.08 8137.47 8.4505 0.03 393 2388 100.0 38.75 23.2816
13840 69 210 -0.0012 0.0004 100.0 518.67 641.96 1592.77 1412.28 14.62 21.61 552.73 2388.06 9054.64 1.3 47.51 521.5 2388.08 8141.23 8.4207 0.03 395 2388 100.0 38.9 23.2935
13841 69 211 -0.0054 -0.0 100.0 518.67 642.34 1586.1 1411.83 14.62 21.61 553.42 2388.1 9059.54 1.3 47.56 521.65 2388.08 8137.9 8.4207 0.03 393 2388 100.0 38.86 23.2444
13842 69 212 -0.002 -0.0002 100.0 518.67 642.56 1591.05 1407.28 14.62 21.61 553.53 2388.12 9058.19 1.3 47.57 521.39 2388.02 8141.21 8.4573 0.03 392 2388 100.0 38.83 23.1772
13843 69 213 -0.0018 0.0002 100.0 518.67 642.62 1592.97 1413.59 14.62 21.61 553.37 2388.07 9061.76 1.3 47.48 521.89 2388.09 8138.8 8.4099 0.03 392 2388 100.0 38.73 23.3145
13844 69 214 0.004 -0.0004 100.0 518.67 642.71 1596.93 1410.32 14.62 21.61 553.62 2388.11 9059.47 1.3 47.38 521.56 2388.1 8142.6 8.4249 0.03 392 2388 100.0 38.78 23.1653
13845 69 215 0.0006 -0.0 100.0 518.67 643.41 1592.08 1406.78 14.62 21.61 554.35 2388.09 9066.61 1.3 47.52 521.15 2388.19 8144.37 8.4344 0.03 394 2388 100.0 38.93 23.2589
13846 69 216 -0.0018 -0.0003 100.0 518.67 643.03 1586.26 1412.69 14.62 21.61 553.51 2388.04 9064.46 1.3 47.41 521.74 2388.1 8138.1 8.4403 0.03 394 2388 100.0 38.79 23.3786
13847 69 217 -0.0023 -0.0001 100.0 518.67 642.95 1587.59 1402.82 14.62 21.61 554.38 2388.12 9064.84 1.3 47.69 520.94 2388.12 8134.92 8.4358 0.03 395 2388 100.0 38.88 23.3194
